index,TIMESTAMP,TRUE_POSITION_X,TRUE_POSITION_Y,TRUE_POSITION_Z,SPEED,ACCELERATION_X,ACCELERATION_Y,ACCELERATION_Z,DIRECTION_X,DIRECTION_Y,DIRECTION_Z
574,5455,124.4542953000812,-1.2171945819828736,0.478177341575309,77.461468393078,-0.08734869313895295,-0.002150887045737481,-0.002543815842379322,0.016783127700386934,0.008051218634803896,-0.0013998717650535598
575,5464,124.66946598307388,-1.2171945819828736,0.47801328327373704,77.45806779704236,-0.08833195734232854,-0.001493171235790322,0.004881461245789502,-0.001461154735858209,0.0110687612094863,-0.009139525676769884
576,5474,124.88462721949809,-1.2171945819828736,0.47784861544106816,77.45466720100673,-0.0915527416638511,-0.007601781596096553,0.0010414076156497493,0.013996203025490992,0.014397838232087838,-0.009607408420897834
577,5483,125.09977900935209,-1.2171945819828736,0.4776833381314558,77.4512666049711,-0.09533389290182775,0.002202806444353717,-0.010997366176839447,-0.008193732707792414,0.02804986767099046,-0.0014746775360779492
578,5492,125.31492135263417,-1.2171945819828736,0.47751745139905355,77.44786600893546,-0.09358698079569705,-0.00989742849495221,0.006652493127987482,0.003870464324871295,0.005103828919466841,0.0024553705980876247
579,5502,125.53005424934261,-1.2171945819828736,0.47735095529801497,77.44446541289983,-0.07829184528829045,0.00470678780981213,0.021195073318043756,0.003528459613489997,0.008838218829383819,-0.012986297577110084
580,5511,125.74517769947568,-1.2171945819828736,0.4771838498824935,77.4410648168642,-0.10672391436510213,-0.00840320080775747,-0.00658375360256412,-0.0027283938755941527,-0.009051138011901362,0.009356342154270152
581,5521,125.96029170303164,-1.2171945819828736,0.47701613520664277,77.43766422082857,-0.09463908975604336,0.008296657770426312,-0.010755350895759335,0.004424105259705319,-0.019812866880259964,-0.004526527708810404
582,5530,126.17539626000878,-1.2171945819828736,0.47684781132461623,77.43426362479293,-0.08112345810993787,-0.00023134116828974388,-0.015050070477396137,0.0014241970107604848,-0.002705847414639819,0.014151363144782832
583,5540,126.39049137040537,-1.2171945819828736,0.4766788782905675,77.4308630287573,-0.10948191222114961,-0.0063023257919783485,-0.0019176986328397283,0.008576874843448516,-0.01373719653075866,0.009760420968728542
584,5549,126.60557703421969,-1.2171945819828736,0.47650933615865004,77.42746243272167,-0.09935538429121236,0.01629259831353262,0.001961738396789441,0.0006899490559923971,-0.004554908962133154,-0.0021134910182616677
585,5559,126.82065325145001,-1.2171945819828736,0.47633918498301747,77.42406183668604,-0.09360909844831307,-0.01820962694576395,-0.006402537510971739,-0.004549481246680973,0.015465401871257929,0.005650661586093198
586,5568,127.03572002209461,-1.2171945819828736,0.47616842481782334,77.4206612406504,-0.10865399436188183,0.012910779021492295,-0.016768922825173276,-0.020810443670967457,0.008089666134466005,-0.0028179399082158847
587,5578,127.25077734615176,-1.2171945819828736,0.47599705571722123,77.41726064461477,-0.1103156121165674,0.00933101990230887,0.007065124798026071,-0.007051531559148528,-0.010141258566806595,-0.0032163276047101927
588,5587,127.46582522361975,-1.2171945819828736,0.4758250777353647,77.41386004857914,-0.09828778411822978,0.008734987730772832,0.007813748798999248,-0.008645908320358345,-0.009387028410180787,-0.0022661574556018904
589,5597,127.68086365449683,-1.2171945819828736,0.47565249092640727,77.4104594525435,-0.12144935282767008,-0.009989855320257103,0.0026589268879129383,0.012211140957455966,0.002854506744614308,0.0037062016353550903
590,5606,127.8958926387813,-1.2171945819828736,0.47547929534450256,77.40705885650787,-0.10464239587587235,0.0038198260347365337,-0.004522412951667322,0.0006815742170502634,0.01047087446272768,-0.0017811524921166923
591,5615,128.11091217647143,-1.2171945819828736,0.4753054910438042,77.40365826047224,-0.07503187065320886,0.011391856483538097,-0.015278489123684482,0.00678680837927548,-0.007246402392656731,-0.008582570005403025
592,5625,128.3259222675655,-1.2171945819828736,0.4751310780784657,77.40025766443661,-0.09318160062025994,-0.00008154982273725372,-0.0038212316645356,-0.011395795052173394,-0.009916913444081134,0.003417491639617743
593,5634,128.54092291206177,-1.2171945819828736,0.4749560565026407,77.39685706840098,-0.09807498389162371,-0.012631171730396377,0.004497262927203795,-0.0008151713509182848,0.007462539960756262,0.017059183881078722
594,5644,128.75591410995855,-1.2171945819828736,0.4747804263704828,77.39345647236534,-0.09734246380373004,0.004408257549618084,-0.003907457862964448,0.004658483807797489,0.0033301615145697318,0.01944201360878526
595,5653,128.9708958612541,-1.2171945819828736,0.47460418773614554,77.39005587632971,-0.0839465571029456,-0.012008136040988406,-0.0033877096750443442,-0.00010174328421879905,0.007303513306774154,0.00263048749991447
596,5663,129.1858681659467,-1.2171945819828736,0.4744273406537826,77.38665528029408,-0.10420676892162126,-0.002083141727889811,-0.013940580316684907,0.010520313483060869,0.015916269205914504,-0.010157447520926587
597,5672,129.4008310240346,-1.2171945819828736,0.4742498851775476,77.38325468425845,-0.0913549576025509,0.006652612843141012,-0.010096116055239693,0.00906273733605105,0.003170724747704042,-0.0038751893692668257
598,5682,129.61578443551613,-1.2171945819828736,0.47407182136159415,77.37985408822281,-0.0960421467431441,0.011194368683475165,-0.003440136509515889,-0.014738433425729938,0.01162069733320164,-0.006149050319768709
599,5691,129.83072840038955,-1.2171945819828736,0.4738931492600758,77.37645349218718,-0.09560640403741598,0.01545104281318452,0.009862759250069662,0.0159966715404457,-0.006040451506379497,0.010246732607741154
600,5701,130.0456629186531,-1.2171945819828736,0.47371386892714623,77.37305289615155,-0.0929576940469412,0.009992315773162792,-0.0017464559724963804,-0.004682455438521796,0.0072045603850306224,0.00969112677112002
601,5710,130.2605879903051,-1.2171945819828736,0.4735339804169591,77.36965230011592,-0.10007971448032363,0.00558142290197047,-0.00770058873949276,0.0036368370302216086,-0.0008744201809727314,0.001947103697287495
602,5720,130.47550361534383,-1.2171945819828736,0.473353483783668,77.36625170408028,-0.0925430608221582,-0.01064769958523126,-0.019709261152424863,-0.00297597631818237,-0.0024255505323387463,0.01845779831153461
603,5729,130.69040979376754,-1.2171945819828736,0.47317237908142656,77.36285110804465,-0.08079687133891285,-0.007980118123540662,-0.01045969464782913,-0.0022518936657128174,-0.004631975284870317,0.0018089120820481606
604,5739,130.90530652557456,-1.2171945819828736,0.4729906663643885,77.35945051200902,-0.0871830864458106,-0.0052414659665668975,0.0032612656156652247,-0.0074246684439816454,0.02365884237441085,-0.0037432013292706657
605,5748,131.12019381076314,-1.2171945819828736,0.47280834568670743,77.35604991597339,-0.09591360606920724,-0.0033652913637973827,-0.006936113721559185,0.00023760844378630455,-0.001515771737806944,0.00036913363068961897
606,5758,131.33507164933155,-1.2171945819828736,0.472625417102537,77.35264931993775,-0.08897043821609363,-0.003736124474799229,-0.0022684258288584464,0.013948365506726368,-0.0022761182998702074,-0.012832245265664774
607,5767,131.5499400412781,-1.2171945819828736,0.47244188066603093,77.34924872390212,-0.11058261120192454,-0.0018706398488475152,-0.01398520238903068,0.016529560873935797,0.012162292108922458,0.02010092601178123
608,5777,131.76479898660102,-1.2171945819828736,0.4722577364313428,77.34584812786649,-0.09877244342329462,-0.00028188750187822575,-0.015528287666879182,0.011189920274947158,-0.0018120695030810433,0.009770826458004665
609,5786,131.97964848529864,-1.2171945819828736,0.4720729844526263,77.34244753183086,-0.09721596050660539,0.011100391316555257,-0.002324070486268194,-0.009906654105748335,-0.007595227014292624,0.0018315145999518285
610,5796,132.1944885373692,-1.2171945819828736,0.4718876247840351,77.33904693579522,-0.09154106286562513,0.0044578323464336605,-0.007277766144333456,0.0013581139597429676,0.0057402122061273025,-0.006764074088622105
611,5805,132.40931914281103,-1.2171945819828736,0.471701657479723,77.33564633975959,-0.0794523577893193,0.012200375397519331,-0.009779623436940622,0.011836733699705866,0.002592677499827518,-0.006280206820473321
612,5815,132.6241403016224,-1.2171945819828736,0.4715150825938435,77.33224574372396,-0.09342784229176603,0.015709050015824042,-0.009422611783419809,-0.00872423172062092,-0.002790390379267457,-0.004548213930320269
613,5824,132.83895201380156,-1.2171945819828736,0.47132790018055043,77.32884514768833,-0.09605432756120354,0.010967641029207413,-0.0013791563420531639,-0.007186061117576016,-0.0014071919628612537,-0.0012845315736415863
614,5834,133.05375427934683,-1.2171945819828736,0.47114011029399744,77.3254445516527,-0.10268765428532256,0.003444985028388822,-0.012244776478104262,-0.008226344684542959,0.005823778623596474,0.01787287001771167
615,5844,133.26854709825648,-1.2171945819828736,0.4709517129883382,77.32204395561706,-0.08996567450653707,0.0052220538705782865,-0.0022587789487076575,0.000680849940525828,-0.019121740956255847,-0.0021855351545803595
616,5853,133.48333047052878,-1.2171945819828736,0.47076270831772643,77.31864335958143,-0.09593603380112037,0.005836224629527122,-0.006255482604404311,0.0024022673582012968,-0.005423130190298869,0.02324747903285483
617,5863,133.69810439616202,-1.2171945819828736,0.4705730963363159,77.3152427635458,-0.08955222417663745,0.0020339794401070953,0.015087693771023297,0.006768296553255654,0.011275812162916406,0.003186983239697789
618,5872,133.9128688751545,-1.2171945819828736,0.4703828770982602,77.31184216751016,-0.10391380823928141,-0.021797308903833898,-0.00369692267790946,-0.010217883558021602,0.007639391852419478,0.013647681828071667
619,5882,134.12762390750447,-1.2171945819828736,0.4701920506577132,77.30844157147453,-0.09258258917527404,0.0023198375246065487,0.0015232813089143555,0.0002414814691470372,0.013988882155198484,0.003796897923523308
620,5891,134.34236949321024,-1.2171945819828736,0.4700006170688285,77.3050409754389,-0.10770188379724506,0.005096807726415909,-0.009554931281474298,-0.011779189322486162,0.0034952755766098267,0.0023907452864599422
621,5901,134.55710563227007,-1.2171945819828736,0.4698085763857599,77.30164037940327,-0.09245031543224025,0.007285589309785677,-0.024449423423082945,-0.015373508183849872,-0.0016223668753228815,-0.015391171249188033
622,5910,134.77183232468226,-1.2171945819828736,0.4696159286626611,77.29823978336763,-0.0843822573789546,0.010983657529728581,-0.010301843937930068,-0.01615837934537213,0.011680835946266845,0.006004017138628394
623,5920,134.9865495704451,-1.2171945819828736,0.46942267395368587,77.294839187332,-0.0839136677325828,-0.0044575209169200715,-0.013336217460817604,-0.008257776601442331,0.0053020820441770635,-0.007262649545051278
624,5929,135.20125736955688,-1.2171945819828736,0.46922881231298796,77.29143859129637,-0.07728122903475823,-0.006890274797399642,-0.006117024976743371,0.0036737216707679126,-0.0077453291533258,-0.026733994018842824
625,5939,135.41595572201587,-1.2171945819828736,0.4690343437947211,77.28803799526074,-0.09361081926426668,-0.0031505555219757987,-0.02295338279589538,-0.0015042009007932933,-0.008425143270580322,-0.0010258356168230934
626,5948,135.63064462782035,-1.2171945819828736,0.468839268453039,77.2846373992251,-0.09567378942287152,0.008750497332807737,-0.00903352765962205,-0.001057107370490518,0.017902930215468897,0.007105054112647122
627,5958,135.84532408696862,-1.2171945819828736,0.4686435863420955,77.28123680318947,-0.10370358250809285,0.0031112399034667676,0.013424531288837707,-0.0004725973998954851,0.01150844447132692,-0.0162700102160818
628,5967,136.05999409945895,-1.2171945819828736,0.46844729751604436,77.27783620715384,-0.08709313284594623,0.00041726071936580317,0.011818219021027181,-0.012192578471800226,-0.02103236272746498,-0.010628333876806832
629,5977,136.27465466528963,-1.2171945819828736,0.4682504020290393,77.27443561111821,-0.08040648603692954,-0.007250907083776016,-0.003658959302600959,0.004187280511961647,0.008938285065931363,0.010602718517749932
630,5986,136.48930578445896,-1.2171945819828736,0.4680528999352341,77.27103501508257,-0.08824653783801356,-0.0027366725037155097,-0.026248621767952916,0.010897856858524497,-0.0016618629301887212,-0.003521367346631978
631,5996,136.7039474569652,-1.2171945819828736,0.4678547912887825,77.26763441904694,-0.09408905101328346,-0.008704267777538972,-0.007250464064821164,0.0014300733401283001,-0.01067941349292845,-0.013549870373389583
632,6005,136.9185796828067,-1.2171945819828736,0.46765607614383836,77.26423382301131,-0.10275447972119957,0.008935033402761637,-0.008377732496215547,-0.01585210339353136,0.016318316331262645,0.01140089328148846
633,6014,137.13320246198165,-1.2171945819828736,0.46745675455455543,77.26083322697568,-0.10045781242990642,-0.009577599913752807,-0.006780078032240428,-0.003966621023408867,-0.002485156013186564,0.01447928113529432
634,6024,137.3478157944884,-1.2171945819828736,0.4672568265750875,77.25743263094004,-0.10256899303804885,0.009416522516416044,-0.003033690995067633,0.005274997742832402,-0.0032105365563705342,-0.023941812142709754
635,6033,137.56241968032523,-1.2171945819828736,0.4670562922595884,77.25403203490441,-0.08863369891837984,0.0027555747868666237,0.0004968531350991777,-0.012539610013884445,-0.004507341601825903,0.007491982243842306
636,6043,137.77701411949042,-1.2171945819828736,0.46685515166221186,77.25063143886878,-0.09378084437929239,-0.0005921271897678883,0.005401684995712001,-0.012587942842702158,-0.017623848059542424,-0.0047466993261994364
637,6052,137.99159911198225,-1.2171945819828736,0.46665340483711176,77.24723084283315,-0.10159359968119513,-0.013591714163039902,-0.015519383927355607,-0.028296015768228707,-0.0032194452886014696,-0.010152216090405692
638,6062,138.20617465779904,-1.2171945819828736,0.4664510518384419,77.24383024679751,-0.07870441991251877,0.012374492222127418,-0.005352027975322325,0.008448466062544542,0.0027487240366215657,-0.008389949476082958
639,6071,138.42074075693904,-1.2171945819828736,0.46624809272035606,77.24042965076188,-0.0996113029031526,0.007508089100926921,0.0029299955716766534,-0.007705077141330119,0.00968653924080473,0.019904604391018117
640,6081,138.63529740940055,-1.2171945819828736,0.4660445275370081,77.23702905472625,-0.10162882582384061,0.012876065381680755,-0.013759022068874853,0.0011237518779660782,0.010850017188616452,-0.015817192895011326
641,6090,138.84984461518187,-1.2171945819828736,0.46584035634255183,77.23362845869062,-0.10386715252243382,-0.008403953694042262,-0.006302629347015698,-0.012084005901143882,-0.00017380139583607324,-0.007760719996019242
642,6100,139.06438237428128,-1.2171945819828736,0.46563557919114107,77.23022786265498,-0.07757968871652793,0.0019070082181107783,-0.0003150690223180496,-0.010243776297790996,-0.016408382368189468,0.006025140783156501
643,6109,139.27891068669706,-1.2171945819828736,0.46543019613692965,77.22682726661935,-0.09119648256944342,-0.007621616867059388,-0.005152927021221233,-0.0004247002701074945,0.015028460370881343,-0.006198697090632888
644,6118,139.49342955242753,-1.2171945819828736,0.46522420723407143,77.22342667058372,-0.09787708595202167,0.000601079621494144,-0.0038840875568648585,-0.002534237997435192,0.005393119726801726,0.004122560470112182
